CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000073717386HC,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,7,1,atribuido,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,8,1,atribuido,dia_util,4.0,5.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,9,1,atribuido,dia_util,65.0,58.5,5.85,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,10,1,atribuido,dia_util,69.0,56.0,5.6,2.32,2.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,11,1,atribuido,dia_util,70.0,51.5,5.15,3.59,3.59,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,12,1,atribuido,dia_util,61.0,9.5,0.95,10.0,54.21,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,13,1,atribuido,dia_util,59.0,8.0,0.8,10.0,63.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,14,1,atribuido,dia_util,3.0,0.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,15,1,atribuido,dia_util,5.0,1.0,0.3,10.0,13.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,16,1,atribuido,dia_util,38.0,24.5,2.45,5.51,5.51,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,17,1,atribuido,dia_util,52.0,30.5,3.54,6.08,6.08,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,18,1,atribuido,dia_util,37.0,35.0,3.5,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,19,1,atribuido,dia_util,54.0,43.0,4.3,2.56,2.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,20,1,atribuido,dia_util,69.0,52.0,5.2,3.27,3.27,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,21,1,atribuido,dia_util,6.0,6.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073717386HC,22,1,atribuido,dia_util,5.0,4.67,1.15,0.29,0.29,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073717386HC,23,1,atribuido,dia_util,2.0,0.33,0.58,2.89,2.89,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073720434JD,0,1,atribuido,dia_util,26.0,40.5,20.51,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,1,1,atribuido,dia_util,24.0,61.5,45.96,-0.82,-0.82,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,2,1,atribuido,dia_util,24.0,60.0,49.5,-0.73,-0.73,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,3,1,atribuido,dia_util,26.0,28.0,7.07,-0.28,-0.28,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,4,1,atribuido,dia_util,22.0,26.5,7.78,-0.58,-0.58,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,5,1,atribuido,dia_util,24.0,28.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,6,1,atribuido,dia_util,25.0,27.0,7.07,-0.28,-0.28,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,7,1,atribuido,dia_util,22.0,24.5,9.19,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,8,1,atribuido,dia_util,20.0,26.5,6.36,-1.02,-1.02,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,9,1,atribuido,dia_util,24.0,31.0,8.49,-0.82,-0.82,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,10,1,atribuido,dia_util,21.0,26.5,4.95,-1.11,-1.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,11,1,atribuido,dia_util,26.0,29.5,2.95,-1.19,-1.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,12,1,atribuido,dia_util,23.0,43.0,15.56,-1.29,-1.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,13,1,atribuido,dia_util,26.0,35.0,3.5,-2.57,-2.57,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,14,1,atribuido,dia_util,24.0,30.5,3.54,-1.84,-1.84,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,15,1,atribuido,dia_util,23.0,26.0,2.6,-1.15,-1.15,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,16,1,atribuido,dia_util,26.0,26.5,6.36,-0.08,-0.08,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,17,1,atribuido,dia_util,25.0,24.0,4.24,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,18,1,atribuido,dia_util,55.0,25.5,2.55,10.0,11.57,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,19,1,atribuido,dia_util,37.0,23.0,4.24,3.3,3.3,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,20,1,atribuido,dia_util,44.0,25.5,3.54,5.23,5.23,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,21,1,atribuido,dia_util,43.0,29.67,6.43,2.07,2.07,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073720434JD,22,1,atribuido,dia_util,32.0,31.0,10.39,0.1,0.1,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073720434JD,23,1,atribuido,dia_util,28.0,30.33,7.57,-0.31,-0.31,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000075637532JB,0,0,historico,dia_util,4.0,4.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,1,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,2,0,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,3,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,4,0,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,5,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,6,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,7,0,historico,dia_util,8.0,5.0,0.5,6.0,6.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,8,0,historico,dia_util,14.0,4.0,0.4,10.0,25.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,9,0,historico,dia_util,21.0,4.5,0.71,10.0,23.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,10,0,historico,dia_util,30.0,4.5,0.71,10.0,36.06,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,11,0,historico,dia_util,29.0,4.5,0.71,10.0,34.65,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,12,0,historico,dia_util,26.0,5.0,0.5,10.0,42.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,13,0,historico,dia_util,13.0,4.5,0.71,10.0,12.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,14,0,historico,dia_util,10.0,4.5,0.71,7.78,7.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,15,0,historico,dia_util,10.0,5.0,0.5,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,16,0,historico,dia_util,10.0,4.0,0.4,10.0,15.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,17,0,historico,dia_util,10.0,5.0,0.5,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,18,0,historico,dia_util,8.0,5.0,0.5,6.0,6.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,19,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,20,0,historico,dia_util,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000075637532JB,21,0,historico,dia_util,4.0,3.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000075637532JB,22,0,historico,dia_util,5.0,5.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000075637532JB,23,0,historico,dia_util,5.0,4.33,1.15,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000077348081AG,0,0,atribuido,dia_util,23.0,23.5,2.35,-0.21,-0.21,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,1,0,atribuido,dia_util,32.0,33.0,3.3,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,2,0,atribuido,dia_util,29.0,30.0,3.0,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,3,0,atribuido,dia_util,31.0,29.5,2.95,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,4,0,atribuido,dia_util,22.0,22.5,2.25,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,5,0,atribuido,dia_util,23.0,24.0,2.4,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,6,0,atribuido,dia_util,20.0,20.5,2.05,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,7,0,atribuido,dia_util,30.0,17.0,1.7,7.65,7.65,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,8,0,atribuido,dia_util,68.0,85.5,8.55,-2.05,-2.05,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,9,0,atribuido,dia_util,125.0,100.0,14.14,1.77,1.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,10,0,atribuido,dia_util,298.0,116.0,35.36,5.15,5.15,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,11,0,atribuido,dia_util,302.0,116.5,37.48,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,12,0,atribuido,dia_util,305.0,227.0,24.04,3.24,3.24,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,13,0,atribuido,dia_util,318.0,249.0,24.9,2.77,2.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,14,0,atribuido,dia_util,302.0,247.5,24.75,2.2,2.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,15,0,atribuido,dia_util,307.0,247.5,24.75,2.4,2.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,16,0,atribuido,dia_util,328.0,248.5,24.85,3.2,3.2,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,17,0,atribuido,dia_util,338.0,244.5,24.45,3.82,3.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,18,0,atribuido,dia_util,350.0,245.0,24.5,4.29,4.29,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,19,0,atribuido,dia_util,259.0,241.0,24.1,0.75,0.75,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,20,0,atribuido,dia_util,89.0,200.5,44.55,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077348081AG,21,0,atribuido,dia_util,69.0,109.0,10.9,-3.67,-3.67,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000077348081AG,22,0,atribuido,dia_util,24.0,92.0,20.81,-3.27,-3.27,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000077348081AG,23,0,atribuido,dia_util,24.0,48.67,21.57,-1.14,-1.14,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000077394934QY,0,0,historico,dia_util,65.0,65.0,6.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,1,0,historico,dia_util,67.0,64.0,6.4,0.47,0.47,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,2,0,historico,dia_util,65.0,63.0,6.3,0.32,0.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,3,0,historico,dia_util,68.0,64.5,6.45,0.54,0.54,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,4,0,historico,dia_util,64.0,63.5,6.35,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,5,0,historico,dia_util,65.0,64.5,6.45,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,6,0,historico,dia_util,54.0,54.0,5.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,7,0,historico,dia_util,68.0,57.5,7.78,1.35,1.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,8,0,historico,dia_util,81.0,56.0,5.6,4.46,4.46,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,9,0,historico,dia_util,124.0,69.5,6.95,7.84,7.84,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,10,0,historico,dia_util,149.0,86.0,9.9,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,11,0,historico,dia_util,156.0,85.5,12.02,5.86,5.86,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,12,0,historico,dia_util,162.0,77.5,7.75,10.0,10.9,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,13,0,historico,dia_util,164.0,78.0,7.8,10.0,11.03,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,14,0,historico,dia_util,163.0,74.0,7.4,10.0,12.03,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,15,0,historico,dia_util,151.0,70.0,12.73,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,16,0,historico,dia_util,133.0,65.0,15.56,4.37,4.37,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,17,0,historico,dia_util,128.0,61.5,13.44,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,18,0,historico,dia_util,94.0,54.0,8.49,4.71,4.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,19,0,historico,dia_util,87.0,54.5,5.45,5.96,5.96,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,20,0,historico,dia_util,76.0,55.5,5.55,3.69,3.69,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077394934QY,21,0,historico,dia_util,79.0,57.67,8.5,2.51,2.51,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000077394934QY,22,0,historico,dia_util,83.0,65.67,6.57,2.64,2.64,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000077394934QY,23,0,historico,dia_util,78.0,66.0,6.6,1.82,1.82,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000077647404EM,0,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,1,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,2,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,3,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,4,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,5,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,6,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,7,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,8,1,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,9,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,10,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,11,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,12,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,13,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,14,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,15,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,16,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,17,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,18,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,19,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,20,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000077647404EM,21,1,historico,dia_util,5.0,4.33,0.58,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000077647404EM,22,1,historico,dia_util,4.0,4.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000077647404EM,23,1,historico,dia_util,5.0,4.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078140706BA,0,1,atribuido,dia_util,34.0,39.0,7.07,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,1,1,atribuido,dia_util,35.0,36.5,6.36,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,2,1,atribuido,dia_util,33.0,36.5,4.95,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,3,1,atribuido,dia_util,37.0,36.5,3.65,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,4,1,atribuido,dia_util,34.0,37.5,6.36,-0.55,-0.55,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,5,1,atribuido,dia_util,33.0,37.0,3.7,-1.08,-1.08,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,6,1,atribuido,dia_util,29.0,33.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,7,1,atribuido,dia_util,10.0,4.5,2.12,2.59,2.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,8,1,atribuido,dia_util,29.0,1.0,1.41,10.0,19.8,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,9,1,atribuido,dia_util,8.0,0.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,10,1,atribuido,dia_util,13.0,0.5,0.71,10.0,17.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,11,1,atribuido,dia_util,6.0,0.0,0.3,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,12,1,atribuido,dia_util,2.0,0.0,0.3,6.67,6.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,13,1,atribuido,dia_util,13.0,0.0,0.3,10.0,43.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,14,1,atribuido,dia_util,11.0,0.0,0.3,10.0,36.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,15,1,atribuido,dia_util,42.0,0.0,0.3,10.0,140.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,16,1,atribuido,dia_util,10.0,0.0,0.3,10.0,33.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,17,1,atribuido,dia_util,10.0,0.0,0.3,10.0,33.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,18,1,atribuido,dia_util,62.0,9.0,2.83,10.0,18.74,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,19,1,atribuido,dia_util,98.0,39.5,4.95,10.0,11.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,20,1,atribuido,dia_util,89.0,40.5,4.95,9.8,9.8,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078140706BA,21,1,atribuido,dia_util,77.0,38.67,3.87,9.91,9.91,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078140706BA,22,1,atribuido,dia_util,63.0,42.0,4.58,4.58,4.58,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078140706BA,23,1,atribuido,dia_util,58.0,38.67,3.87,5.0,5.0,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000078207354XC,0,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,1,1,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,2,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,3,1,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,4,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,5,1,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,6,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,7,1,historico,dia_util,5.0,2.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,8,1,historico,dia_util,9.0,2.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,9,1,historico,dia_util,9.0,2.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,10,1,historico,dia_util,8.0,2.5,0.71,7.78,7.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,11,1,historico,dia_util,9.0,2.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,12,1,historico,dia_util,10.0,2.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,13,1,historico,dia_util,9.0,2.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,14,1,historico,dia_util,9.0,2.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,15,1,historico,dia_util,8.0,3.0,0.3,10.0,16.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,16,1,historico,dia_util,8.0,2.0,0.3,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,17,1,historico,dia_util,12.0,3.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,18,1,historico,dia_util,22.0,2.5,0.71,10.0,27.58,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,19,1,historico,dia_util,21.0,2.5,0.71,10.0,26.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000078207354XC,20,1,historico,dia_util,21.0,2.0,0.3,10.0,63.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
