CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068856952LS,1,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,2,2,historico,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,3,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,4,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,5,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,6,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,7,2,historico,dia_util,8.0,0.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,8,2,historico,dia_util,9.0,0.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,9,2,historico,dia_util,8.0,0.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,10,2,historico,dia_util,9.0,0.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,11,2,historico,dia_util,8.0,0.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,12,2,historico,dia_util,9.0,0.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,13,2,historico,dia_util,8.0,0.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,14,2,historico,dia_util,9.0,0.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,15,2,historico,dia_util,8.0,0.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,16,2,historico,dia_util,9.0,0.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,17,2,historico,dia_util,6.0,0.5,0.71,7.78,7.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,18,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,19,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,20,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,21,2,historico,dia_util,0.0,0.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856952LS,22,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856952LS,23,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856974CZ,0,0,atribuido,dia_util,11.0,12.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,1,0,atribuido,dia_util,10.0,12.5,3.54,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,2,0,atribuido,dia_util,10.0,12.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,3,0,atribuido,dia_util,11.0,11.5,3.54,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,4,0,atribuido,dia_util,10.0,12.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,5,0,atribuido,dia_util,10.0,12.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,6,0,atribuido,dia_util,10.0,11.5,3.54,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,7,0,atribuido,dia_util,13.0,16.5,3.54,-0.99,-0.99,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,8,0,atribuido,dia_util,30.0,31.0,24.04,-0.04,-0.04,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,9,0,atribuido,dia_util,50.0,31.0,24.04,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,10,0,atribuido,dia_util,59.0,30.0,22.63,1.28,1.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,11,0,atribuido,dia_util,60.0,30.5,21.92,1.35,1.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,12,0,atribuido,dia_util,57.0,31.5,26.16,0.97,0.97,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,13,0,atribuido,dia_util,62.0,35.0,28.28,0.95,0.95,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,14,0,atribuido,dia_util,71.0,34.0,22.63,1.64,1.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,15,0,atribuido,dia_util,61.0,32.5,20.51,1.39,1.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,16,0,atribuido,dia_util,47.0,30.5,17.68,0.93,0.93,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,17,0,atribuido,dia_util,32.0,30.0,16.97,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,18,0,atribuido,dia_util,34.0,23.0,5.66,1.94,1.94,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,19,0,atribuido,dia_util,25.0,19.5,4.95,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,20,0,atribuido,dia_util,19.0,11.5,3.54,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,21,0,atribuido,dia_util,13.0,10.67,1.07,2.19,2.19,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068856974CZ,22,0,atribuido,dia_util,15.0,11.0,2.65,1.51,1.51,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068856974CZ,23,0,atribuido,dia_util,15.0,10.67,2.89,1.5,1.5,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857099AR,0,1,historico,dia_util,3.0,4.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,1,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,2,1,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,3,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,4,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,5,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,6,1,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,7,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,8,1,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,9,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,10,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,11,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,12,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,13,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,14,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,15,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,16,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,17,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,18,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,19,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,20,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,21,1,historico,dia_util,4.0,3.33,1.15,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857099AR,22,1,historico,dia_util,4.0,3.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857099AR,23,1,historico,dia_util,4.0,3.33,0.58,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,0,0,historico,dia_util,26.0,26.5,2.65,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,1,0,historico,dia_util,26.0,26.0,2.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,2,0,historico,dia_util,25.0,26.0,2.6,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,3,0,historico,dia_util,24.0,25.0,2.5,-0.4,-0.4,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,4,0,historico,dia_util,26.0,25.0,2.5,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,5,0,historico,dia_util,25.0,26.5,2.65,-0.57,-0.57,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,6,0,historico,dia_util,26.0,26.5,2.65,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,7,0,historico,dia_util,27.0,27.0,2.83,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,8,0,historico,dia_util,36.0,33.5,10.61,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,9,0,historico,dia_util,43.0,46.0,28.28,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,10,0,historico,dia_util,50.0,45.5,24.75,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,11,0,historico,dia_util,48.0,43.0,28.28,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,12,0,historico,dia_util,52.0,45.0,26.87,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,13,0,historico,dia_util,56.0,39.5,19.09,0.86,0.86,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,14,0,historico,dia_util,53.0,38.0,16.97,0.88,0.88,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,15,0,historico,dia_util,54.0,43.5,23.33,0.45,0.45,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,16,0,historico,dia_util,48.0,43.0,24.04,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,17,0,historico,dia_util,32.0,34.5,10.61,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,18,0,historico,dia_util,28.0,30.5,6.36,-0.39,-0.39,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,19,0,historico,dia_util,27.0,26.0,2.83,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,20,0,historico,dia_util,28.0,26.0,2.6,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,21,0,historico,dia_util,25.0,24.33,3.79,0.18,0.18,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,22,0,historico,dia_util,27.0,25.33,2.53,0.66,0.66,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,23,0,historico,dia_util,26.0,25.67,2.57,0.13,0.13,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,0,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,1,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,2,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,3,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,4,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,5,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,6,1,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,7,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,8,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,9,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,10,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,11,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,12,1,historico,dia_util,8.0,7.0,0.7,1.43,1.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,13,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,14,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,15,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,16,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,17,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,18,1,historico,dia_util,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,19,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,20,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,21,1,historico,dia_util,25.0,6.33,1.15,10.0,16.17,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,22,1,historico,dia_util,28.0,6.33,0.63,10.0,34.21,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,23,1,historico,dia_util,20.0,6.33,0.63,10.0,21.58,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,0,0,atribuido,dia_util,24.0,27.0,2.7,-1.11,-1.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,1,0,atribuido,dia_util,24.0,26.0,2.6,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,2,0,atribuido,dia_util,24.0,27.0,2.7,-1.11,-1.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,3,0,atribuido,dia_util,24.0,26.0,2.6,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,4,0,atribuido,dia_util,24.0,26.5,2.65,-0.94,-0.94,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,5,0,atribuido,dia_util,23.0,26.5,2.65,-1.32,-1.32,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,6,0,atribuido,dia_util,21.0,24.5,2.45,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,7,0,atribuido,dia_util,27.0,24.5,7.78,0.32,0.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,8,0,atribuido,dia_util,49.0,34.0,22.63,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,9,0,atribuido,dia_util,75.0,44.5,34.65,0.88,0.88,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,10,0,atribuido,dia_util,79.0,49.5,43.13,0.68,0.68,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,11,0,atribuido,dia_util,70.0,51.0,46.67,0.41,0.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,12,0,atribuido,dia_util,65.0,45.0,38.18,0.52,0.52,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,13,0,atribuido,dia_util,58.0,42.0,33.94,0.47,0.47,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,14,0,atribuido,dia_util,65.0,46.5,37.48,0.49,0.49,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,15,0,atribuido,dia_util,58.0,39.0,29.7,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,16,0,atribuido,dia_util,44.0,33.5,14.85,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,17,0,atribuido,dia_util,27.0,30.0,7.07,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,18,0,atribuido,dia_util,19.0,23.0,2.83,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,19,0,atribuido,dia_util,15.0,17.5,3.54,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,20,0,atribuido,dia_util,15.0,16.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,21,0,atribuido,dia_util,17.0,17.0,2.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,22,0,atribuido,dia_util,17.0,19.67,1.97,-1.36,-1.36,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,23,0,atribuido,dia_util,20.0,22.67,2.52,-1.06,-1.06,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,0,1,atribuido,dia_util,12.0,14.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,1,1,atribuido,dia_util,12.0,16.0,1.6,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,2,1,atribuido,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,3,1,atribuido,dia_util,8.0,16.0,1.6,-5.0,-5.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,4,1,atribuido,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,5,1,atribuido,dia_util,12.0,16.0,1.6,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,6,1,atribuido,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,7,1,atribuido,dia_util,12.0,16.0,1.6,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,8,1,atribuido,dia_util,12.0,18.0,8.49,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,9,1,atribuido,dia_util,16.0,20.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,10,1,atribuido,dia_util,16.0,18.0,8.49,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,11,1,atribuido,dia_util,16.0,20.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,12,1,atribuido,dia_util,16.0,16.0,1.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,13,1,atribuido,dia_util,16.0,14.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,14,1,atribuido,dia_util,16.0,18.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,15,1,atribuido,dia_util,16.0,14.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,16,1,atribuido,dia_util,12.0,14.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,17,1,atribuido,dia_util,16.0,14.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,18,1,atribuido,dia_util,16.0,18.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,19,1,atribuido,dia_util,12.0,12.0,1.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,20,1,atribuido,dia_util,28.0,14.0,2.83,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,21,1,atribuido,dia_util,52.0,10.67,2.31,10.0,17.9,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,22,1,atribuido,dia_util,56.0,14.67,2.31,10.0,17.9,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,23,1,atribuido,dia_util,40.0,13.33,2.31,10.0,11.55,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859187RL,0,0,historico,dia_util,24.0,16.0,1.6,5.0,5.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,1,0,historico,dia_util,25.0,16.0,1.6,5.62,5.62,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,2,0,historico,dia_util,25.0,15.5,1.55,6.13,6.13,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,3,0,historico,dia_util,24.0,15.5,1.55,5.48,5.48,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,4,0,historico,dia_util,25.0,14.5,1.45,7.24,7.24,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,5,0,historico,dia_util,24.0,14.5,1.45,6.55,6.55,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,6,0,historico,dia_util,23.0,15.0,1.5,5.33,5.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,7,0,historico,dia_util,44.0,26.5,16.26,1.08,1.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,8,0,historico,dia_util,74.0,39.0,32.53,1.08,1.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,9,0,historico,dia_util,73.0,38.0,31.11,1.12,1.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,10,0,historico,dia_util,70.0,33.0,24.04,1.54,1.54,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,11,0,historico,dia_util,69.0,30.5,21.92,1.76,1.76,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,12,0,historico,dia_util,64.0,35.5,23.33,1.22,1.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,13,0,historico,dia_util,81.0,44.5,34.65,1.05,1.05,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,14,0,historico,dia_util,77.0,39.0,28.28,1.34,1.34,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,15,0,historico,dia_util,67.0,34.0,21.21,1.56,1.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,16,0,historico,dia_util,43.0,32.0,19.8,0.56,0.56,normal,acima,baixa,2,fallback (60d recentes),3.0
